subject,session,trial,sample_in_trial,trial_length,position_pct,true_label,pred_label
13,0,13,26,59,44.1,2,0
13,0,13,29,59,49.2,2,0
13,0,13,34,59,57.6,2,0
13,0,13,36,59,61.0,2,0
13,0,13,38,59,64.4,2,0
13,0,14,0,51,0.0,0,2
13,0,14,1,51,2.0,0,2
13,0,14,2,51,3.9,0,2
13,0,14,3,51,5.9,0,2
13,0,14,4,51,7.8,0,2
13,0,14,5,51,9.8,0,2
13,0,14,6,51,11.8,0,2
13,0,14,7,51,13.7,0,2
13,0,14,10,51,19.6,0,2
13,0,14,36,51,70.6,0,1
13,0,14,37,51,72.5,0,1
13,0,14,45,51,88.2,0,1
13,0,14,50,51,98.0,0,1
14,0,1,0,58,0.0,1,2
14,0,1,1,58,1.7,1,0
14,0,1,2,58,3.4,1,0
14,0,1,3,58,5.2,1,2
14,0,1,4,58,6.9,1,0
14,0,1,5,58,8.6,1,0
14,0,1,6,58,10.3,1,0
14,0,1,7,58,12.1,1,0
14,0,1,8,58,13.8,1,0
14,0,1,9,58,15.5,1,0
14,0,1,10,58,17.2,1,0
14,0,1,11,58,19.0,1,0
14,0,1,12,58,20.7,1,0
14,0,1,13,58,22.4,1,0
14,0,1,14,58,24.1,1,0
14,0,1,15,58,25.9,1,2
14,0,1,16,58,27.6,1,0
14,0,1,17,58,29.3,1,0
14,0,1,19,58,32.8,1,0
14,0,1,20,58,34.5,1,0
14,0,1,21,58,36.2,1,2
14,0,1,22,58,37.9,1,2
14,0,1,23,58,39.7,1,0
14,0,1,24,58,41.4,1,2
14,0,1,25,58,43.1,1,2
14,0,1,26,58,44.8,1,2
14,0,1,27,58,46.6,1,2
14,0,1,28,58,48.3,1,2
14,0,1,29,58,50.0,1,2
14,0,1,30,58,51.7,1,2
14,0,1,31,58,53.4,1,2
14,0,1,32,58,55.2,1,2
14,0,1,33,58,56.9,1,2
14,0,1,34,58,58.6,1,2
14,0,1,35,58,60.3,1,0
14,0,1,46,58,79.3,1,0
14,0,1,57,58,98.3,1,2
14,0,2,11,51,21.6,0,1
14,0,2,12,51,23.5,0,1
14,0,2,17,51,33.3,0,1
14,0,2,18,51,35.3,0,1
14,0,2,19,51,37.3,0,1
14,0,2,20,51,39.2,0,1
14,0,2,21,51,41.2,0,1
14,0,2,22,51,43.1,0,1
14,0,2,23,51,45.1,0,1
14,0,2,24,51,47.1,0,1
14,0,2,25,51,49.0,0,1
14,0,2,26,51,51.0,0,1
14,0,2,27,51,52.9,0,1
14,0,2,28,51,54.9,0,1
14,0,2,29,51,56.9,0,1
14,0,2,35,51,68.6,0,1
14,0,2,36,51,70.6,0,1
14,0,2,37,51,72.5,0,1
14,0,2,38,51,74.5,0,1
14,0,2,39,51,76.5,0,1
14,0,2,40,51,78.4,0,1
14,0,2,43,51,84.3,0,1
14,0,2,44,51,86.3,0,1
14,0,2,46,51,90.2,0,1
14,0,3,28,59,47.5,0,1
14,0,3,29,59,49.2,0,1
14,0,3,30,59,50.8,0,1
14,0,3,31,59,52.5,0,1
14,0,3,32,59,54.2,0,1
14,0,3,34,59,57.6,0,1
14,0,3,36,59,61.0,0,1
14,0,3,37,59,62.7,0,1
14,0,3,42,59,71.2,0,1
14,0,3,43,59,72.9,0,1
14,0,3,44,59,74.6,0,1
14,0,3,48,59,81.4,0,1
14,0,3,52,59,88.1,0,1
14,0,3,53,59,89.8,0,1
14,0,3,54,59,91.5,0,1
14,0,3,55,59,93.2,0,1
14,0,3,56,59,94.9,0,1
14,0,4,0,46,0.0,1,0
14,0,4,1,46,2.2,1,0
14,0,4,2,46,4.3,1,0
14,0,4,3,46,6.5,1,0
14,0,4,4,46,8.7,1,2
14,0,4,5,46,10.9,1,2
14,0,4,22,46,47.8,1,0
14,0,5,0,48,0.0,2,1
14,0,6,4,59,6.8,0,2
14,0,6,26,59,44.1,0,1
14,0,6,28,59,47.5,0,1
14,0,6,29,59,49.2,0,1
14,0,6,30,59,50.8,0,1
14,0,6,31,59,52.5,0,1
14,0,6,32,59,54.2,0,1
14,0,6,33,59,55.9,0,1
14,0,6,34,59,57.6,0,1
14,0,6,35,59,59.3,0,1
14,0,6,36,59,61.0,0,1
14,0,6,37,59,62.7,0,1
14,0,6,38,59,64.4,0,1
14,0,6,39,59,66.1,0,1
14,0,6,40,59,67.8,0,1
14,0,6,41,59,69.5,0,1
14,0,6,42,59,71.2,0,1
14,0,7,1,54,1.9,1,0
14,0,7,26,54,48.1,1,0
14,0,7,51,54,94.4,1,0
14,0,11,4,58,6.9,0,1
14,0,11,5,58,8.6,0,1
14,0,11,26,58,44.8,0,1
14,0,11,27,58,46.6,0,1
14,0,11,28,58,48.3,0,1
14,0,13,0,59,0.0,2,0
14,0,13,1,59,1.7,2,0
14,0,13,2,59,3.4,2,0
14,0,13,3,59,5.1,2,0
14,0,13,4,59,6.8,2,0
14,0,13,5,59,8.5,2,0
14,0,13,6,59,10.2,2,0
14,0,13,7,59,11.9,2,0
14,0,14,0,51,0.0,0,1
14,0,14,1,51,2.0,0,1
14,0,14,2,51,3.9,0,1
14,0,14,3,51,5.9,0,1
14,0,14,4,51,7.8,0,1
14,0,14,5,51,9.8,0,1
14,0,14,10,51,19.6,0,1
14,0,14,11,51,21.6,0,1
14,0,14,12,51,23.5,0,1
14,0,14,13,51,25.5,0,1
14,0,14,14,51,27.5,0,1
14,0,14,15,51,29.4,0,1
14,0,14,16,51,31.4,0,1
14,0,14,17,51,33.3,0,1
