subject,session,trial,sample_in_trial,trial_length,position_pct,true_label,pred_label
11,0,10,68,224,30.4,1,2
11,0,10,69,224,30.8,1,2
11,0,10,70,224,31.2,1,2
11,0,10,71,224,31.7,1,2
11,0,10,72,224,32.1,1,2
11,0,10,73,224,32.6,1,2
11,0,10,74,224,33.0,1,2
11,0,10,75,224,33.5,1,2
11,0,10,76,224,33.9,1,2
11,0,10,77,224,34.4,1,2
11,0,10,78,224,34.8,1,2
11,0,10,79,224,35.3,1,2
11,0,10,80,224,35.7,1,2
11,0,10,81,224,36.2,1,2
11,0,10,82,224,36.6,1,2
11,0,10,83,224,37.1,1,2
11,0,10,84,224,37.5,1,2
11,0,10,85,224,37.9,1,2
11,0,10,86,224,38.4,1,2
11,0,10,87,224,38.8,1,2
11,0,10,88,224,39.3,1,2
11,0,10,89,224,39.7,1,2
11,0,10,90,224,40.2,1,2
11,0,10,91,224,40.6,1,2
11,0,10,92,224,41.1,1,2
11,0,10,93,224,41.5,1,2
11,0,10,94,224,42.0,1,2
11,0,10,95,224,42.4,1,2
11,0,10,96,224,42.9,1,2
11,0,10,97,224,43.3,1,2
11,0,10,98,224,43.8,1,2
11,0,10,99,224,44.2,1,2
11,0,10,100,224,44.6,1,2
11,0,10,101,224,45.1,1,2
11,0,10,102,224,45.5,1,2
11,0,10,103,224,46.0,1,2
11,0,10,104,224,46.4,1,2
11,0,10,105,224,46.9,1,2
11,0,10,106,224,47.3,1,2
11,0,10,107,224,47.8,1,2
11,0,10,108,224,48.2,1,2
11,0,10,109,224,48.7,1,2
11,0,10,110,224,49.1,1,2
11,0,10,111,224,49.6,1,2
11,0,10,112,224,50.0,1,2
11,0,10,113,224,50.4,1,2
11,0,10,114,224,50.9,1,2
11,0,10,115,224,51.3,1,2
11,0,10,116,224,51.8,1,2
11,0,10,117,224,52.2,1,2
11,0,10,118,224,52.7,1,2
11,0,10,119,224,53.1,1,2
11,0,10,120,224,53.6,1,2
11,0,10,121,224,54.0,1,2
11,0,10,122,224,54.5,1,2
11,0,10,123,224,54.9,1,2
11,0,10,124,224,55.4,1,2
11,0,10,125,224,55.8,1,2
11,0,10,126,224,56.2,1,2
11,0,10,127,224,56.7,1,2
11,0,10,128,224,57.1,1,2
11,0,10,129,224,57.6,1,2
11,0,10,130,224,58.0,1,2
11,0,10,131,224,58.5,1,2
11,0,10,132,224,58.9,1,2
11,0,10,133,224,59.4,1,2
11,0,10,134,224,59.8,1,2
11,0,10,135,224,60.3,1,2
11,0,10,136,224,60.7,1,2
11,0,13,0,227,0.0,2,0
11,0,13,1,227,0.4,2,0
11,0,13,2,227,0.9,2,0
11,0,13,3,227,1.3,2,0
11,0,13,4,227,1.8,2,0
11,0,13,5,227,2.2,2,0
11,0,13,6,227,2.6,2,0
11,0,13,7,227,3.1,2,0
11,0,13,8,227,3.5,2,0
11,0,13,9,227,4.0,2,0
11,0,13,10,227,4.4,2,0
11,0,13,11,227,4.8,2,0
11,0,13,12,227,5.3,2,0
11,0,13,13,227,5.7,2,0
11,0,13,14,227,6.2,2,0
11,0,13,15,227,6.6,2,0
11,0,13,16,227,7.0,2,0
11,0,13,17,227,7.5,2,0
11,0,13,18,227,7.9,2,0
11,0,13,19,227,8.4,2,0
11,0,13,20,227,8.8,2,0
11,0,13,21,227,9.3,2,0
11,0,13,22,227,9.7,2,0
11,0,13,23,227,10.1,2,0
11,0,13,24,227,10.6,2,0
11,0,13,25,227,11.0,2,0
11,0,13,26,227,11.5,2,0
11,0,13,27,227,11.9,2,0
11,0,13,28,227,12.3,2,0
11,0,13,29,227,12.8,2,0
11,0,13,30,227,13.2,2,0
11,0,13,31,227,13.7,2,0
11,0,13,32,227,14.1,2,0
11,0,13,33,227,14.5,2,0
11,0,13,34,227,15.0,2,0
11,0,13,35,227,15.4,2,0
11,0,13,36,227,15.9,2,0
11,0,13,37,227,16.3,2,0
11,0,13,38,227,16.7,2,0
11,0,13,39,227,17.2,2,0
11,0,13,40,227,17.6,2,0
11,0,13,41,227,18.1,2,0
11,0,13,42,227,18.5,2,0
11,0,13,43,227,18.9,2,0
11,0,13,44,227,19.4,2,0
11,0,13,45,227,19.8,2,0
11,0,13,46,227,20.3,2,0
11,0,13,47,227,20.7,2,0
11,0,13,48,227,21.1,2,0
11,0,13,49,227,21.6,2,0
11,0,13,50,227,22.0,2,0
11,0,13,51,227,22.5,2,0
11,0,13,52,227,22.9,2,0
11,0,13,53,227,23.3,2,0
11,0,13,54,227,23.8,2,0
11,0,13,55,227,24.2,2,0
11,0,13,56,227,24.7,2,0
11,0,13,57,227,25.1,2,0
11,0,13,58,227,25.6,2,0
11,0,13,59,227,26.0,2,0
11,0,13,60,227,26.4,2,0
11,0,13,61,227,26.9,2,0
11,0,13,62,227,27.3,2,0
11,0,13,63,227,27.8,2,0
11,0,13,64,227,28.2,2,0
11,0,13,65,227,28.6,2,0
11,0,13,66,227,29.1,2,0
11,0,13,67,227,29.5,2,0
11,0,13,68,227,30.0,2,0
11,0,13,69,227,30.4,2,0
11,0,13,70,227,30.8,2,0
11,0,13,71,227,31.3,2,0
11,0,13,72,227,31.7,2,0
11,0,13,73,227,32.2,2,0
11,0,13,74,227,32.6,2,0
11,0,13,75,227,33.0,2,0
11,0,13,76,227,33.5,2,0
11,0,13,77,227,33.9,2,0
11,0,13,78,227,34.4,2,0
11,0,13,79,227,34.8,2,0
11,0,13,80,227,35.2,2,0
11,0,13,81,227,35.7,2,0
11,0,13,82,227,36.1,2,0
11,0,13,83,227,36.6,2,0
11,0,13,84,227,37.0,2,0
11,0,13,85,227,37.4,2,0
11,0,13,86,227,37.9,2,0
11,0,13,87,227,38.3,2,0
11,0,13,88,227,38.8,2,0
11,0,13,89,227,39.2,2,0
11,0,13,90,227,39.6,2,0
11,0,13,91,227,40.1,2,0
11,0,13,92,227,40.5,2,0
11,0,13,93,227,41.0,2,0
11,0,13,94,227,41.4,2,0
11,0,13,95,227,41.9,2,0
11,0,13,96,227,42.3,2,0
11,0,13,97,227,42.7,2,0
11,0,13,98,227,43.2,2,0
11,0,13,99,227,43.6,2,0
11,0,13,100,227,44.1,2,0
11,0,13,101,227,44.5,2,0
11,0,13,102,227,44.9,2,0
11,0,13,103,227,45.4,2,0
11,0,13,104,227,45.8,2,0
11,0,13,105,227,46.3,2,0
11,0,13,106,227,46.7,2,0
11,0,13,107,227,47.1,2,0
11,0,13,108,227,47.6,2,0
11,0,13,109,227,48.0,2,0
11,0,13,110,227,48.5,2,0
11,0,13,111,227,48.9,2,0
11,0,13,112,227,49.3,2,0
11,0,13,113,227,49.8,2,0
11,0,13,114,227,50.2,2,0
11,0,13,115,227,50.7,2,0
11,0,13,116,227,51.1,2,0
11,0,13,117,227,51.5,2,0
11,0,13,118,227,52.0,2,0
11,0,13,119,227,52.4,2,0
11,0,13,120,227,52.9,2,0
11,0,13,121,227,53.3,2,0
11,0,13,122,227,53.7,2,0
11,0,13,123,227,54.2,2,0
11,0,13,124,227,54.6,2,0
11,0,13,125,227,55.1,2,0
11,0,13,126,227,55.5,2,0
11,0,13,127,227,55.9,2,0
11,0,13,128,227,56.4,2,0
11,0,13,129,227,56.8,2,0
11,0,13,130,227,57.3,2,0
11,0,13,131,227,57.7,2,0
11,0,13,132,227,58.1,2,0
11,0,13,133,227,58.6,2,0
11,0,13,134,227,59.0,2,0
12,0,1,118,222,53.2,1,0
12,0,1,119,222,53.6,1,0
12,0,1,120,222,54.1,1,0
12,0,1,121,222,54.5,1,0
12,0,1,122,222,55.0,1,0
12,0,1,123,222,55.4,1,0
12,0,1,124,222,55.9,1,0
12,0,1,125,222,56.3,1,0
12,0,1,126,222,56.8,1,0
12,0,1,127,222,57.2,1,0
12,0,1,128,222,57.7,1,0
12,0,1,129,222,58.1,1,0
12,0,1,130,222,58.6,1,0
12,0,1,131,222,59.0,1,0
12,0,1,132,222,59.5,1,0
12,0,1,133,222,59.9,1,0
12,0,1,134,222,60.4,1,0
12,0,1,135,222,60.8,1,0
12,0,1,136,222,61.3,1,0
12,0,1,137,222,61.7,1,0
12,0,1,138,222,62.2,1,0
12,0,1,139,222,62.6,1,0
12,0,1,140,222,63.1,1,0
12,0,1,141,222,63.5,1,0
12,0,1,142,222,64.0,1,0
12,0,1,143,222,64.4,1,0
12,0,1,144,222,64.9,1,0
12,0,1,145,222,65.3,1,0
12,0,1,146,222,65.8,1,0
12,0,1,147,222,66.2,1,0
12,0,1,148,222,66.7,1,0
12,0,1,149,222,67.1,1,0
12,0,1,150,222,67.6,1,0
12,0,1,151,222,68.0,1,0
12,0,1,152,222,68.5,1,0
12,0,1,153,222,68.9,1,0
12,0,1,154,222,69.4,1,0
12,0,1,155,222,69.8,1,0
12,0,1,156,222,70.3,1,0
12,0,1,157,222,70.7,1,0
12,0,1,158,222,71.2,1,0
12,0,1,159,222,71.6,1,0
12,0,1,160,222,72.1,1,0
12,0,1,161,222,72.5,1,0
12,0,1,162,222,73.0,1,0
12,0,1,163,222,73.4,1,0
12,0,1,164,222,73.9,1,0
12,0,1,165,222,74.3,1,0
12,0,1,166,222,74.8,1,0
12,0,1,167,222,75.2,1,0
12,0,1,168,222,75.7,1,0
12,0,1,169,222,76.1,1,0
12,0,1,170,222,76.6,1,0
12,0,1,171,222,77.0,1,0
12,0,1,172,222,77.5,1,0
12,0,1,173,222,77.9,1,0
12,0,1,174,222,78.4,1,0
12,0,1,175,222,78.8,1,0
12,0,1,176,222,79.3,1,0
13,0,5,0,186,0.0,2,0
13,0,5,1,186,0.5,2,0
13,0,5,2,186,1.1,2,0
13,0,5,3,186,1.6,2,0
13,0,5,4,186,2.2,2,0
13,0,5,5,186,2.7,2,0
13,0,5,6,186,3.2,2,0
13,0,5,7,186,3.8,2,0
13,0,5,8,186,4.3,2,0
13,0,5,9,186,4.8,2,0
13,0,5,10,186,5.4,2,0
13,0,5,11,186,5.9,2,0
13,0,5,12,186,6.5,2,0
13,0,5,13,186,7.0,2,0
13,0,5,14,186,7.5,2,0
13,0,5,15,186,8.1,2,0
13,0,5,16,186,8.6,2,0
13,0,5,17,186,9.1,2,0
13,0,5,18,186,9.7,2,0
13,0,5,19,186,10.2,2,0
13,0,5,20,186,10.8,2,0
13,0,5,21,186,11.3,2,0
13,0,5,22,186,11.8,2,0
13,0,5,23,186,12.4,2,0
13,0,5,24,186,12.9,2,0
13,0,5,25,186,13.4,2,0
13,0,5,26,186,14.0,2,0
13,0,5,27,186,14.5,2,0
13,0,5,28,186,15.1,2,0
13,0,5,29,186,15.6,2,0
13,0,5,30,186,16.1,2,0
13,0,5,31,186,16.7,2,0
13,0,5,32,186,17.2,2,0
13,0,5,33,186,17.7,2,0
13,0,5,34,186,18.3,2,0
13,0,5,35,186,18.8,2,0
13,0,5,36,186,19.4,2,0
13,0,5,37,186,19.9,2,0
13,0,5,38,186,20.4,2,0
13,0,5,39,186,21.0,2,0
13,0,5,40,186,21.5,2,0
13,0,5,41,186,22.0,2,0
13,0,5,42,186,22.6,2,0
13,0,5,43,186,23.1,2,0
13,0,5,44,186,23.7,2,0
13,0,5,45,186,24.2,2,0
13,0,5,46,186,24.7,2,0
13,0,5,47,186,25.3,2,0
13,0,5,48,186,25.8,2,0
13,0,5,49,186,26.3,2,0
13,0,5,50,186,26.9,2,0
13,0,5,51,186,27.4,2,0
13,0,5,52,186,28.0,2,0
13,0,5,53,186,28.5,2,0
13,0,5,54,186,29.0,2,0
13,0,5,55,186,29.6,2,0
13,0,5,56,186,30.1,2,0
13,0,5,57,186,30.6,2,0
13,0,5,58,186,31.2,2,0
13,0,5,59,186,31.7,2,0
13,0,5,60,186,32.3,2,0
13,0,5,61,186,32.8,2,0
13,0,5,62,186,33.3,2,0
13,0,5,63,186,33.9,2,0
13,0,5,64,186,34.4,2,0
13,0,5,65,186,34.9,2,0
13,0,5,66,186,35.5,2,0
13,0,5,67,186,36.0,2,0
13,0,5,68,186,36.6,2,0
13,0,5,69,186,37.1,2,0
13,0,5,70,186,37.6,2,0
13,0,5,71,186,38.2,2,0
13,0,5,72,186,38.7,2,0
13,0,5,73,186,39.2,2,0
13,0,5,74,186,39.8,2,0
13,0,5,75,186,40.3,2,0
13,0,5,76,186,40.9,2,0
13,0,5,77,186,41.4,2,0
13,0,5,78,186,41.9,2,0
13,0,5,79,186,42.5,2,0
13,0,5,80,186,43.0,2,0
13,0,5,81,186,43.5,2,0
13,0,5,82,186,44.1,2,0
13,0,5,83,186,44.6,2,0
13,0,5,84,186,45.2,2,0
13,0,5,85,186,45.7,2,0
13,0,5,86,186,46.2,2,0
13,0,5,87,186,46.8,2,0
13,0,5,88,186,47.3,2,0
13,0,5,89,186,47.8,2,0
13,0,5,90,186,48.4,2,0
13,0,5,91,186,48.9,2,0
13,0,5,92,186,49.5,2,0
13,0,5,93,186,50.0,2,0
13,0,5,94,186,50.5,2,0
13,0,5,95,186,51.1,2,0
13,0,5,96,186,51.6,2,0
13,0,5,97,186,52.2,2,0
13,0,5,98,186,52.7,2,0
13,0,5,99,186,53.2,2,0
13,0,5,100,186,53.8,2,0
13,0,5,101,186,54.3,2,0
13,0,5,102,186,54.8,2,0
13,0,5,103,186,55.4,2,0
13,0,5,104,186,55.9,2,0
13,0,5,105,186,56.5,2,0
13,0,5,106,186,57.0,2,0
13,0,5,107,186,57.5,2,0
13,0,5,108,186,58.1,2,0
13,0,5,109,186,58.6,2,0
13,0,5,110,186,59.1,2,0
13,0,5,111,186,59.7,2,0
13,0,5,112,186,60.2,2,0
13,0,5,113,186,60.8,2,0
13,0,5,114,186,61.3,2,0
13,0,5,115,186,61.8,2,0
13,0,5,116,186,62.4,2,0
13,0,5,117,186,62.9,2,0
13,0,5,118,186,63.4,2,0
13,0,5,119,186,64.0,2,0
13,0,5,120,186,64.5,2,0
13,0,5,121,186,65.1,2,0
13,0,5,122,186,65.6,2,0
13,0,5,123,186,66.1,2,0
13,0,5,124,186,66.7,2,0
13,0,5,125,186,67.2,2,0
13,0,5,126,186,67.7,2,0
13,0,5,127,186,68.3,2,0
13,0,5,128,186,68.8,2,0
13,0,5,129,186,69.4,2,0
13,0,5,130,186,69.9,2,0
13,0,5,131,186,70.4,2,0
13,0,5,132,186,71.0,2,0
13,0,5,133,186,71.5,2,0
13,0,5,134,186,72.0,2,0
13,0,5,135,186,72.6,2,0
13,0,5,136,186,73.1,2,0
13,0,5,137,186,73.7,2,0
13,0,5,138,186,74.2,2,0
13,0,5,139,186,74.7,2,0
13,0,5,140,186,75.3,2,0
13,0,5,141,186,75.8,2,0
13,0,5,142,186,76.3,2,0
13,0,5,143,186,76.9,2,0
13,0,5,144,186,77.4,2,0
13,0,5,145,186,78.0,2,0
13,0,5,146,186,78.5,2,0
13,0,5,147,186,79.0,2,0
13,0,5,148,186,79.6,2,0
13,0,5,149,186,80.1,2,0
13,0,5,150,186,80.6,2,0
13,0,5,151,186,81.2,2,0
13,0,5,152,186,81.7,2,0
13,0,5,153,186,82.3,2,0
13,0,5,154,186,82.8,2,0
13,0,5,155,186,83.3,2,0
13,0,5,156,186,83.9,2,0
13,0,5,157,186,84.4,2,0
13,0,5,158,186,84.9,2,0
13,0,5,159,186,85.5,2,0
13,0,5,160,186,86.0,2,0
13,0,5,161,186,86.6,2,0
13,0,5,162,186,87.1,2,0
13,0,5,163,186,87.6,2,0
13,0,5,164,186,88.2,2,0
13,0,5,165,186,88.7,2,0
13,0,5,166,186,89.2,2,0
13,0,5,167,186,89.8,2,0
13,0,5,168,186,90.3,2,0
13,0,5,169,186,90.9,2,0
13,0,5,170,186,91.4,2,0
13,0,5,171,186,91.9,2,0
13,0,5,172,186,92.5,2,0
13,0,5,173,186,93.0,2,0
13,0,5,174,186,93.5,2,0
13,0,5,175,186,94.1,2,0
13,0,5,176,186,94.6,2,0
13,0,5,177,186,95.2,2,0
13,0,5,178,186,95.7,2,0
13,0,5,179,186,96.2,2,0
13,0,5,180,186,96.8,2,0
13,0,5,181,186,97.3,2,0
13,0,5,182,186,97.8,2,0
13,0,5,183,186,98.4,2,0
13,0,5,184,186,98.9,2,0
13,0,5,185,186,99.5,2,0
13,0,10,0,224,0.0,1,2
13,0,10,1,224,0.4,1,2
13,0,10,2,224,0.9,1,2
13,0,10,3,224,1.3,1,2
13,0,10,4,224,1.8,1,2
13,0,10,5,224,2.2,1,2
13,0,10,6,224,2.7,1,2
13,0,10,7,224,3.1,1,2
13,0,10,8,224,3.6,1,2
13,0,10,9,224,4.0,1,2
13,0,10,10,224,4.5,1,2
13,0,10,11,224,4.9,1,2
13,0,10,12,224,5.4,1,2
13,0,11,0,222,0.0,0,1
13,0,11,1,222,0.5,0,1
13,0,11,2,222,0.9,0,1
13,0,11,3,222,1.4,0,1
13,0,11,4,222,1.8,0,1
13,0,11,5,222,2.3,0,1
13,0,11,6,222,2.7,0,1
13,0,11,7,222,3.2,0,1
13,0,11,8,222,3.6,0,1
13,0,11,9,222,4.1,0,1
13,0,11,10,222,4.5,0,1
13,0,11,11,222,5.0,0,1
13,0,11,12,222,5.4,0,1
13,0,11,13,222,5.9,0,1
13,0,11,14,222,6.3,0,1
13,0,11,15,222,6.8,0,1
13,0,11,16,222,7.2,0,1
13,0,11,17,222,7.7,0,1
13,0,11,18,222,8.1,0,1
13,0,11,19,222,8.6,0,1
13,0,11,20,222,9.0,0,1
13,0,11,21,222,9.5,0,1
13,0,11,22,222,9.9,0,1
13,0,11,23,222,10.4,0,1
13,0,11,24,222,10.8,0,1
13,0,11,25,222,11.3,0,1
13,0,11,26,222,11.7,0,1
13,0,11,27,222,12.2,0,1
13,0,11,28,222,12.6,0,1
13,0,11,29,222,13.1,0,1
13,0,11,30,222,13.5,0,1
13,0,11,31,222,14.0,0,1
13,0,11,32,222,14.4,0,1
13,0,11,33,222,14.9,0,1
13,0,11,34,222,15.3,0,1
13,0,11,35,222,15.8,0,1
13,0,11,36,222,16.2,0,1
13,0,11,37,222,16.7,0,1
13,0,11,38,222,17.1,0,1
13,0,11,39,222,17.6,0,1
13,0,11,40,222,18.0,0,1
13,0,11,41,222,18.5,0,1
13,0,11,42,222,18.9,0,1
13,0,11,43,222,19.4,0,1
13,0,11,44,222,19.8,0,1
13,0,11,45,222,20.3,0,1
13,0,11,46,222,20.7,0,1
13,0,11,47,222,21.2,0,1
13,0,11,48,222,21.6,0,1
13,0,11,49,222,22.1,0,1
13,0,11,50,222,22.5,0,1
13,0,11,51,222,23.0,0,1
13,0,11,52,222,23.4,0,1
13,0,11,53,222,23.9,0,1
13,0,11,54,222,24.3,0,1
13,0,11,55,222,24.8,0,1
13,0,11,56,222,25.2,0,1
13,0,11,57,222,25.7,0,1
13,0,11,58,222,26.1,0,1
13,0,11,59,222,26.6,0,1
13,0,11,60,222,27.0,0,1
13,0,11,61,222,27.5,0,1
13,0,11,62,222,27.9,0,1
13,0,11,63,222,28.4,0,1
13,0,11,64,222,28.8,0,1
13,0,11,65,222,29.3,0,1
13,0,11,66,222,29.7,0,1
13,0,11,67,222,30.2,0,1
13,0,11,68,222,30.6,0,1
13,0,11,69,222,31.1,0,1
13,0,11,70,222,31.5,0,1
13,0,11,71,222,32.0,0,1
13,0,11,72,222,32.4,0,1
13,0,11,73,222,32.9,0,1
13,0,11,74,222,33.3,0,1
13,0,11,75,222,33.8,0,1
13,0,11,76,222,34.2,0,1
13,0,11,77,222,34.7,0,1
13,0,11,78,222,35.1,0,1
13,0,11,79,222,35.6,0,1
13,0,11,80,222,36.0,0,1
13,0,11,81,222,36.5,0,1
13,0,11,82,222,36.9,0,1
13,0,11,83,222,37.4,0,1
13,0,11,84,222,37.8,0,1
13,0,11,85,222,38.3,0,1
13,0,11,86,222,38.7,0,1
13,0,11,87,222,39.2,0,1
13,0,11,88,222,39.6,0,1
13,0,11,89,222,40.1,0,1
13,0,11,90,222,40.5,0,1
13,0,11,91,222,41.0,0,1
13,0,11,92,222,41.4,0,1
13,0,11,93,222,41.9,0,1
13,0,11,94,222,42.3,0,1
13,0,11,95,222,42.8,0,1
13,0,11,96,222,43.2,0,1
13,0,11,97,222,43.7,0,1
13,0,11,98,222,44.1,0,1
13,0,11,99,222,44.6,0,1
13,0,11,100,222,45.0,0,1
13,0,11,101,222,45.5,0,1
13,0,11,102,222,45.9,0,1
13,0,11,103,222,46.4,0,1
13,0,11,104,222,46.8,0,1
13,0,11,105,222,47.3,0,1
13,0,11,106,222,47.7,0,1
13,0,11,107,222,48.2,0,1
13,0,11,108,222,48.6,0,1
13,0,11,109,222,49.1,0,1
13,0,11,110,222,49.5,0,1
13,0,11,111,222,50.0,0,1
13,0,11,112,222,50.5,0,1
13,0,11,113,222,50.9,0,1
13,0,11,114,222,51.4,0,1
13,0,11,115,222,51.8,0,1
13,0,11,116,222,52.3,0,1
13,0,11,117,222,52.7,0,1
13,0,11,118,222,53.2,0,1
13,0,11,119,222,53.6,0,1
13,0,11,120,222,54.1,0,1
13,0,11,121,222,54.5,0,1
13,0,11,122,222,55.0,0,1
13,0,11,123,222,55.4,0,1
13,0,11,124,222,55.9,0,1
13,0,11,125,222,56.3,0,1
13,0,11,126,222,56.8,0,1
13,0,11,127,222,57.2,0,1
13,0,11,128,222,57.7,0,1
13,0,11,129,222,58.1,0,1
13,0,11,130,222,58.6,0,1
13,0,11,131,222,59.0,0,1
13,0,11,132,222,59.5,0,1
13,0,11,133,222,59.9,0,1
13,0,11,134,222,60.4,0,1
13,0,11,135,222,60.8,0,1
13,0,11,136,222,61.3,0,1
13,0,11,137,222,61.7,0,1
13,0,11,138,222,62.2,0,1
13,0,11,139,222,62.6,0,1
13,0,11,140,222,63.1,0,1
13,0,11,141,222,63.5,0,1
13,0,11,142,222,64.0,0,1
13,0,11,143,222,64.4,0,1
13,0,11,144,222,64.9,0,1
13,0,11,145,222,65.3,0,1
13,0,11,146,222,65.8,0,1
13,0,11,147,222,66.2,0,1
13,0,11,148,222,66.7,0,1
13,0,11,149,222,67.1,0,1
13,0,11,150,222,67.6,0,1
13,0,11,151,222,68.0,0,1
13,0,11,152,222,68.5,0,1
13,0,11,153,222,68.9,0,1
13,0,11,154,222,69.4,0,1
13,0,11,155,222,69.8,0,1
13,0,11,156,222,70.3,0,1
13,0,11,157,222,70.7,0,1
13,0,11,158,222,71.2,0,1
13,0,11,159,222,71.6,0,1
13,0,11,160,222,72.1,0,1
13,0,11,161,222,72.5,0,1
13,0,11,162,222,73.0,0,1
13,0,11,163,222,73.4,0,1
13,0,11,164,222,73.9,0,1
13,0,11,165,222,74.3,0,1
13,0,11,166,222,74.8,0,1
13,0,11,167,222,75.2,0,1
13,0,11,168,222,75.7,0,1
13,0,11,169,222,76.1,0,1
13,0,11,170,222,76.6,0,1
13,0,11,171,222,77.0,0,1
13,0,11,172,222,77.5,0,1
13,0,11,173,222,77.9,0,1
13,0,11,174,222,78.4,0,1
13,0,11,175,222,78.8,0,1
13,0,11,176,222,79.3,0,1
13,0,11,177,222,79.7,0,1
13,0,11,178,222,80.2,0,1
13,0,11,179,222,80.6,0,1
13,0,11,180,222,81.1,0,1
13,0,11,181,222,81.5,0,1
13,0,11,182,222,82.0,0,1
13,0,11,183,222,82.4,0,1
13,0,11,184,222,82.9,0,1
13,0,11,185,222,83.3,0,1
13,0,11,186,222,83.8,0,1
13,0,11,187,222,84.2,0,1
13,0,11,188,222,84.7,0,1
13,0,11,189,222,85.1,0,1
13,0,11,190,222,85.6,0,1
13,0,11,191,222,86.0,0,1
13,0,11,192,222,86.5,0,1
13,0,11,193,222,86.9,0,1
13,0,11,194,222,87.4,0,1
13,0,11,195,222,87.8,0,1
13,0,11,196,222,88.3,0,1
13,0,11,197,222,88.7,0,1
13,0,11,198,222,89.2,0,1
13,0,11,199,222,89.6,0,1
13,0,11,200,222,90.1,0,1
13,0,11,201,222,90.5,0,1
13,0,11,202,222,91.0,0,1
13,0,11,203,222,91.4,0,1
13,0,11,204,222,91.9,0,1
13,0,11,205,222,92.3,0,1
13,0,11,206,222,92.8,0,1
13,0,11,207,222,93.2,0,1
13,0,11,208,222,93.7,0,1
13,0,11,209,222,94.1,0,1
13,0,11,210,222,94.6,0,1
13,0,11,211,222,95.0,0,1
13,0,11,212,222,95.5,0,1
13,0,11,213,222,95.9,0,1
13,0,11,214,222,96.4,0,1
13,0,11,215,222,96.8,0,1
13,0,11,216,222,97.3,0,1
13,0,11,217,222,97.7,0,1
13,0,11,218,222,98.2,0,1
13,0,11,219,222,98.6,0,1
13,0,11,220,222,99.1,0,1
13,0,11,221,222,99.5,0,1
13,0,13,0,227,0.0,2,0
13,0,13,1,227,0.4,2,0
13,0,13,2,227,0.9,2,0
13,0,13,3,227,1.3,2,0
13,0,13,4,227,1.8,2,0
13,0,13,5,227,2.2,2,0
13,0,13,6,227,2.6,2,0
13,0,13,7,227,3.1,2,0
13,0,13,8,227,3.5,2,0
13,0,13,9,227,4.0,2,0
13,0,13,10,227,4.4,2,0
13,0,13,11,227,4.8,2,0
13,0,13,12,227,5.3,2,0
13,0,13,13,227,5.7,2,0
13,0,13,14,227,6.2,2,0
13,0,13,15,227,6.6,2,0
13,0,13,16,227,7.0,2,0
13,0,13,17,227,7.5,2,0
13,0,13,18,227,7.9,2,0
13,0,13,19,227,8.4,2,0
13,0,13,20,227,8.8,2,0
13,0,13,21,227,9.3,2,0
13,0,13,22,227,9.7,2,0
13,0,13,23,227,10.1,2,0
13,0,13,24,227,10.6,2,0
13,0,13,25,227,11.0,2,0
13,0,13,26,227,11.5,2,0
13,0,13,27,227,11.9,2,0
13,0,13,28,227,12.3,2,0
13,0,13,29,227,12.8,2,0
13,0,13,30,227,13.2,2,0
13,0,13,31,227,13.7,2,0
13,0,13,32,227,14.1,2,0
13,0,13,33,227,14.5,2,0
13,0,13,34,227,15.0,2,0
13,0,13,35,227,15.4,2,0
13,0,13,36,227,15.9,2,0
13,0,13,37,227,16.3,2,0
13,0,13,38,227,16.7,2,0
13,0,13,39,227,17.2,2,0
13,0,13,40,227,17.6,2,0
13,0,13,41,227,18.1,2,0
13,0,13,42,227,18.5,2,0
13,0,13,43,227,18.9,2,0
13,0,13,44,227,19.4,2,0
13,0,13,45,227,19.8,2,0
13,0,13,46,227,20.3,2,0
13,0,13,47,227,20.7,2,0
13,0,13,48,227,21.1,2,0
13,0,13,49,227,21.6,2,0
13,0,13,50,227,22.0,2,0
13,0,13,51,227,22.5,2,0
13,0,13,52,227,22.9,2,0
13,0,13,53,227,23.3,2,0
13,0,13,54,227,23.8,2,0
13,0,13,55,227,24.2,2,0
13,0,13,56,227,24.7,2,0
13,0,13,57,227,25.1,2,0
13,0,13,58,227,25.6,2,0
13,0,13,59,227,26.0,2,0
13,0,13,60,227,26.4,2,0
13,0,13,61,227,26.9,2,0
13,0,13,62,227,27.3,2,0
13,0,13,63,227,27.8,2,0
13,0,13,64,227,28.2,2,0
13,0,13,65,227,28.6,2,0
13,0,13,66,227,29.1,2,0
13,0,13,67,227,29.5,2,0
13,0,13,68,227,30.0,2,0
13,0,13,69,227,30.4,2,0
13,0,13,70,227,30.8,2,0
13,0,13,71,227,31.3,2,0
13,0,13,72,227,31.7,2,0
13,0,13,73,227,32.2,2,0
13,0,13,74,227,32.6,2,0
13,0,13,75,227,33.0,2,0
13,0,13,76,227,33.5,2,0
13,0,13,77,227,33.9,2,0
13,0,13,78,227,34.4,2,0
13,0,13,79,227,34.8,2,0
13,0,13,80,227,35.2,2,0
13,0,13,81,227,35.7,2,0
13,0,13,82,227,36.1,2,0
13,0,13,83,227,36.6,2,0
13,0,13,84,227,37.0,2,0
13,0,13,85,227,37.4,2,0
13,0,13,86,227,37.9,2,0
13,0,13,87,227,38.3,2,0
13,0,13,88,227,38.8,2,0
13,0,13,89,227,39.2,2,0
13,0,13,90,227,39.6,2,0
